Ddhd2,Mtfp1,XY,6,0.0010974407196044922
Ddhd2,Mtfr2,YX,3,0.04786673188209534
Ddhd2,Ppp2r2b,YX,3,0.00010845065116882324
Ddhd2,Slc25a46,YX,2,0.0007219612598419189
Ddhd2,Drp2,YX,3,0.0003574788570404053
Ddhd2,Adck1,YX,2,0.00020579993724822998
Ggnbp1,Lpin1,0,0,0
Ggnbp1,Mtfp1,XY,5,0.006147265434265137
Ggnbp1,Mtfr2,XY,5,0.019190073013305664
Ggnbp1,Ppp2r2b,0,0,0
Ggnbp1,Slc25a46,0,0,0
Ggnbp1,Drp2,0,0,0
Ggnbp1,Adck1,XY,2,0.0055226534605026245
Lpin1,Mtfp1,XY,8,0.011975288391113281
Lpin1,Mtfr2,0,0,0
Lpin1,Ppp2r2b,0,0,0
Lpin1,Slc25a46,0,0,0
Lpin1,Drp2,0,0,0
Lpin1,Adck1,XY,2,0.002806439995765686
Mtfp1,Mtfr2,XY,3,4.4018030166625977e-05
Mtfp1,Ppp2r2b,YX,4,0.03232467174530029
Mtfp1,Slc25a46,XY,6,1.0251998901367188e-05
Mtfp1,Drp2,YX,6,0.03170967102050781
Mtfp1,Adck1,XY,3,6.16908073425293e-06
Mtfr2,Ppp2r2b,YX,7,0.0021424293518066406
Mtfr2,Slc25a46,YX,3,0.0018904507160186768
Mtfr2,Drp2,YX,6,0.023080110549926758
Mtfr2,Adck1,XY,3,1.9073486328125e-05
Ppp2r2b,Slc25a46,0,0,0
Ppp2r2b,Drp2,0,0,0
Ppp2r2b,Adck1,XY,2,0.03978627920150757
Slc25a46,Drp2,0,0,0
Slc25a46,Adck1,XY,4,0.005758047103881836
Drp2,Adck1,XY,4,0.00013905763626098633
